image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/91246220_0.jpeg,train,,,,,팬츠,,,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,,,,,
images/91246441_1.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/91246496_0.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91246854_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91247595_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/91247838_0.jpeg,val,,,,,팬츠,,팔라초,크롭·앵클,,,,,미디·7부 기장,,,,와이드핏,,,,
images/91247876_0.jpeg,train,,,,,팬츠,,스트레이트,,플리츠·턱,,,,,,,,스트레이트핏,,,,
images/91248189_0.jpeg,train,,,,,팬츠,슬랙스,스키니,,,,,,,,,,슬림핏,,,,
images/91248400_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91248942_0.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/91249006_0.jpeg,val,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91249027_1.jpeg,val,,,,,팬츠,트랙팬츠,플레어,,,,,,,,,,플레어핏,,,,
images/91249075_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91249610_0.jpeg,train,,,,,팬츠,,플레어,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
images/91249714_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/91250192_3.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/91250195_0.jpeg,train,,,,,팬츠,요가 팬츠,,,,,,,,,,,,,,,
images/91250349_0.jpeg,val,,,,,팬츠,,스트레이트,,드로스트링,,,,,,,,스트레이트핏,,,,
images/91252071_0.jpeg,val,,,,,팬츠,,와이드,카프리·7부,,,,,미디·7부 기장,,,,와이드핏,,,,
images/91252240_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,밑단 커프,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/91253064_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91253444_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/91253446_0.jpeg,train,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
images/91254152_0.jpeg,train,,,,,팬츠,하렘 팬츠,페그,,,,,,,,,,테이퍼드핏,,,,
images/91254872_0.jpeg,train,,,,,팬츠,,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
images/91255022_0.jpeg,train,,,,,팬츠,레깅스,,,5포켓,,,,,,,,,,,,
images/91255153_0.jpeg,val,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91256016_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91256128_0.jpeg,train,,,,,팬츠,레깅스,,,5포켓,,,,,,,,,,,,
images/91257273_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91258011_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/91258389_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91258470_0.jpeg,train,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
images/91259971_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91260543_0.jpeg,val,,,,,팬츠,레깅스,,,스터럽,,,,,,,,,,,,
images/91260883_0.jpeg,train,,,,,팬츠,,페그,,사이드 스트라이프,,,,,,,,테이퍼드핏,,,,
images/91260898_0.jpeg,train,,,,,팬츠,하렘 팬츠,페그,,,,,,,,,,테이퍼드핏,,,,
images/91261424_0.jpeg,val,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
images/91261566_1.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91261969_0.jpeg,val,,,,,팬츠,레깅스,,,사이드 스트라이프,,,,,,,,,,,,
images/91262233_0.jpeg,train,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
images/91262259_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/91262714_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91264165_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91264448_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/91264705_0.jpeg,train,,,,,팬츠,레깅스,,,스터럽,,,,,,,,,,,,
images/91264811_0.jpeg,val,,,,,팬츠,조거·스웨트팬츠,,,,,,,,,,,,,,,
images/91265613_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,크롭·앵클,사이드 스트라이프,,,,미디·7부 기장,,,,,,,,
images/91266855_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/91267193_0.jpeg,train,,,,,팬츠,,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91267990_0.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91268410_0.jpeg,train,,,,,팬츠,,부츠컷,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
images/91268473_0.jpeg,val,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91269638_0.jpeg,train,,,,,팬츠,치노 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/91269685_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/91270670_0.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91271299_0.jpeg,train,,,,,팬츠,,팔라초,풀렝스,,,,,롱·긴바지 기장,,,,와이드핏,,,,
images/91271460_1.jpeg,train,,,,,팬츠,,,크롭·앵클,플리츠·턱,,,,미디·7부 기장,,,,,,,,
images/91271623_0.jpeg,train,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
images/91271631_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/91271721_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91271971_0.jpeg,val,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91272074_0.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/91272406_0.jpeg,val,,,,,청바지,청바지,,풀렝스,,,,,롱·긴바지 기장,,,,,,,데님,
images/91272560_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/91272889_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91273098_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/91273779_1.jpeg,train,,,,,팬츠,,테이퍼드,,플리츠·턱,,,,,,,,테이퍼드핏,,,,
images/91274091_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91274174_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/91274777_0.jpeg,train,,,,,팬츠,,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91275612_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91275759_0.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91276328_0.jpeg,train,,,,,팬츠,카고 팬츠,스트레이트,,카고 포켓,,,,,,,,스트레이트핏,,,,
images/91276759_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91276808_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/91277204_0.jpeg,train,,,,,팬츠,,와이드,크롭·앵클,,,,,미디·7부 기장,,,,와이드핏,,,,
images/91278173_0.jpeg,train,,,,,팬츠,,스트레이트,,플리츠·턱,,,,,,,,스트레이트핏,,,,
images/91278203_0.jpeg,train,,,,,팬츠,슬랙스,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91281012_0.jpeg,train,,,,,청바지,청바지,,풀렝스,5포켓,,,,롱·긴바지 기장,,,,,,,데님,
images/91281138_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/91281818_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91283958_1.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/91284860_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91285512_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91286313_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91286360_0.jpeg,train,,,,,팬츠,,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
images/91286531_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91286754_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,,,,,,,,,,,,,,
images/91287853_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,,,,,,,,,,,,,,
images/91289208_0.jpeg,train,,,,,팬츠,카고 팬츠,와이드,,카고 포켓,,,,,,,,와이드핏,,,,
images/91289237_0.jpeg,train,,,,,팬츠,트랙팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/91289508_0.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91289535_0.jpeg,val,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91289914_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,드로스트링,,,,,,,,,,,,
images/91289922_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91289966_0.jpeg,train,,,,,팬츠,,와이드,크롭·앵클,,,,,미디·7부 기장,,,,와이드핏,,,,
images/91290086_0.jpeg,val,,,,,팬츠,,와이드,,드로스트링,,,,,,,,와이드핏,,,,
images/91290391_0.jpeg,train,,,,,팬츠,요가 팬츠,,,,,,,,,,,,,,,
images/91290608_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/91290865_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91291014_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/91291165_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/91291258_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91291814_0.jpeg,train,,,,,팬츠,,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
images/91292217_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/91292477_0.jpeg,val,,,,,팬츠,조거·스웨트팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91292668_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91293344_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91293453_0.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91293479_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/91294212_0.jpeg,train,,,,,팬츠,세일러 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/91294551_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91294930_0.jpeg,train,,,,,팬츠,,플레어,카프리·7부,,,,,미디·7부 기장,,,,플레어핏,,,,
images/91295248_1.jpeg,train,,,,,팬츠,,스트레이트,,드로스트링,,,,,,,,스트레이트핏,,,,
images/91295359_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91295590_0.jpeg,val,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/91295727_0.jpeg,train,,,,,팬츠,,스키니,,5포켓,,,,,,,,슬림핏,,,,
images/91296370_0.jpeg,train,,,,,팬츠,,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
images/91296414_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91296445_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/91296482_0.jpeg,val,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91296612_0.jpeg,train,,,,,팬츠,,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91297685_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/91298155_0.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/91298401_2.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91299354_1.jpeg,val,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/91299532_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91300256_0.jpeg,val,,,,,팬츠,,와이드,,드로스트링,,,,,,,,와이드핏,,,,
images/91300888_0.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/91301745_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91302191_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91302743_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/91304236_0.jpeg,val,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91304562_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91305338_0.jpeg,train,,,,,팬츠,,페그,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
images/91306289_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91306885_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91307419_0.jpeg,train,,,,,팬츠,,테이퍼드,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
images/91308255_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91309000_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91310382_0.jpeg,val,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91310422_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91310428_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91310492_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91310949_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/91311029_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91311077_0.jpeg,train,,,,,팬츠,,스트레이트,,5포켓,,,,,,,,스트레이트핏,,,,
images/91311422_0.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/91312097_0.jpeg,train,,,,,팬츠,,스트레이트,,5포켓,,,,,,,,스트레이트핏,,,,
images/91312535_0.jpeg,val,,,,,팬츠,,스트레이트,,5포켓,,,,,,,,스트레이트핏,,,,
images/91312877_0.jpeg,train,,,,,팬츠,,스트레이트,,5포켓,,,,,,,,스트레이트핏,,,,
images/91313198_0.jpeg,train,,,,,팬츠,,스키니,,드로스트링,,,,,,,,슬림핏,,,,
images/91313620_0.jpeg,train,,,,,팬츠,레깅스,,,5포켓,,,,,,,,,,,,
images/91314115_0.jpeg,train,,,,,팬츠,,스트레이트,,5포켓,,,,,,,,스트레이트핏,,,,
images/91314150_0.jpeg,train,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
images/91314255_0.jpeg,val,,,,,팬츠,,플레어,풀렝스,5포켓,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/91314385_0.jpeg,val,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91314984_0.jpeg,val,,,,,팬츠,레깅스,,,사이드 스트라이프,,,,,,,,,,,,
images/91315240_3.jpeg,train,,,,,팬츠,레깅스,,,스터럽,,,,,,,,,,,,
images/91315395_0.jpeg,train,,,,,팬츠,,플레어,,5포켓,,,,,,,,플레어핏,,,,
images/91315522_0.jpeg,val,,,,,팬츠,,,크롭·앵클,5포켓,,,,미디·7부 기장,,,,,,,,
images/91315706_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91315990_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91316040_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/91317182_0.jpeg,val,,,,,팬츠,조거·스웨트팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91317214_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91317987_0.jpeg,train,,,,,팬츠,,페그,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/91318498_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/91318721_0.jpeg,train,,,,,팬츠,,부츠컷,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
images/91318898_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/91322484_0.jpeg,train,,,,,팬츠,,,크롭·앵클,드로스트링,,,,미디·7부 기장,,,,,,,,
images/91322601_0.jpeg,val,,,,,팬츠,슬랙스,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91322608_0.jpeg,train,,,,,팬츠,레깅스,,,드로스트링,,,,,,,,,,,,
images/91324021_0.jpeg,val,,,,,팬츠,,부츠컷,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
images/91325004_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/91325215_0.jpeg,val,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/91325975_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91326244_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91326937_0.jpeg,val,,,,,팬츠,,,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,,,,,
images/91327189_0.jpeg,val,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/91327714_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91328031_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/91328090_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/91329071_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91329183_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91329313_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/91330137_0.jpeg,train,,,,,팬츠,,스키니,,드로스트링,,,,,,,,슬림핏,,,,
images/91331159_0.jpeg,train,,,,,팬츠,,,크롭·앵클,플리츠·턱,,,,미디·7부 기장,,,,,,,,
images/91331366_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/91331393_1.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91332113_0.jpeg,train,,,,,팬츠,,페그,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
images/91332473_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91333578_0.jpeg,train,,,,,팬츠,,스트레이트,크롭·앵클,,,,,미디·7부 기장,,,,스트레이트핏,,,,
images/91334168_0.jpeg,train,,,,,팬츠,,테이퍼드,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
images/91334514_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91334839_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,,,,,,,,,,,,,,
images/91335264_0.jpeg,val,,,,,팬츠,요가 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/91335513_0.jpeg,train,,,,,팬츠,,스키니,,밴딩 허리,,,,,,,,슬림핏,,,,
images/91335741_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/91335826_1.jpeg,val,,,,,팬츠,,,크롭·앵클,플리츠·턱,,,,미디·7부 기장,,,,,,,,
images/91336259_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/91336609_1.jpeg,train,,,,,팬츠,치노 팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/91336952_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91337058_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/91337112_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91337689_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91337932_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91338258_0.jpeg,train,,,,,팬츠,,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
images/91338469_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/91338762_0.jpeg,train,,,,,팬츠,트랙팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91338827_1.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91338929_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91339495_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91340185_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91340193_0.jpeg,val,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/91340743_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91340754_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91341062_1.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91341126_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91341160_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/91341642_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91341797_0.jpeg,train,,,,,팬츠,슬랙스,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91341921_1.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/91342697_0.jpeg,train,,,,,팬츠,,스트레이트,,드로스트링,,,,,,,,스트레이트핏,,,,
images/91342958_0.jpeg,train,,,,,팬츠,치노 팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/91343639_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91344021_1.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91345301_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91345864_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91345995_0.jpeg,train,,,,,팬츠,트랙팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/91346075_0.jpeg,val,,,,,팬츠,조거·스웨트팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91346183_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91346233_0.jpeg,val,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91346812_0.jpeg,train,,,,,팬츠,,스트레이트,,5포켓,,,,,,,,스트레이트핏,,,,
images/91348625_0.jpeg,val,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/91348698_0.jpeg,val,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91348919_0.jpeg,val,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/91349258_0.jpeg,val,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/91349318_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91349450_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/91349542_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91349867_0.jpeg,train,,,,,팬츠,,플레어,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
images/91349887_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/91350014_0.jpeg,train,,,,,팬츠,트랙팬츠,,크롭·앵클,드로스트링,,,,미디·7부 기장,,,,,,,,
images/91350192_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/91351682_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/91351752_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
